userID	Action	Thriller	Romance	Western	Children's	Mystery	Fantasy	Film-Noir	Documentary	Comedy	Adventure	Sci-Fi	Horror	Crime	Musical	War	Animation	Drama
3136	0.0392156862745098	0.10784313725490197	0.0522875816993464	0.0	0.0130718954248366	0.0326797385620915	0.0	0.00980392156862745	0.0	0.2483660130718954	0.0130718954248366	0.0130718954248366	0.03594771241830065	0.0261437908496732	0.00980392156862745	0.01633986928104575	0.0065359477124183	0.3758169934640523
3137	0.09488993710691825	0.07154088050314465	0.0375	0.008647798742138365	0.06092767295597484	0.018081761006289308	0.01061320754716981	0.005110062893081761	0.0	0.22209119496855348	0.05558176100628931	0.0854559748427673	0.06682389937106918	0.025157232704402514	0.025550314465408803	0.019025157232704402	0.03223270440251572	0.16077044025157233
3138	0.052824858757062144	0.06073446327683616	0.007627118644067797	0.014124293785310733	0.00847457627118644	0.012711864406779662	0.0	0.029661016949152543	0.0	0.2584745762711864	0.03022598870056497	0.03446327683615819	0.03389830508474576	0.009887005649717513	0.014124293785310733	0.04011299435028249	0.0	0.39265536723163846
3139	0.09329205366357068	0.07569659442724458	0.11862745098039215	0.007997936016511869	0.03065015479876161	0.010577915376676987	0.019711042311661504	0.0043859649122807015	0.0030959752321981426	0.13818369453044377	0.05949432404540763	0.0958720330237358	0.04097007223942208	0.017389060887512898	0.057120743034055725	0.028328173374613005	0.011713106295149638	0.1868937048503612
3140	0.21639344262295082	0.07704918032786885	0.09153005464480873	0.01092896174863388	0.01366120218579235	0.00546448087431694	0.017759562841530054	0.0	0.0	0.2040983606557377	0.11885245901639344	0.09153005464480873	0.019672131147540982	0.03879781420765027	0.0	0.00546448087431694	0.0	0.08879781420765027
3141	0.04822695035460993	0.09574468085106383	0.04078014184397163	0.0	0.0	0.015957446808510637	0.01152482269503546	0.00975177304964539	0.026595744680851064	0.1976950354609929	0.040248226950354606	0.05	0.03723404255319149	0.05053191489361702	0.0035460992907801418	0.058865248226950356	0.0035460992907801418	0.3097517730496454
3142	0.041588050314465407	0.06721698113207547	0.11886792452830189	0.003144654088050314	0.015723270440251572	0.014150943396226415	0.0047169811320754715	0.008647798742138365	0.0	0.29205974842767296	0.018789308176100628	0.02547169811320755	0.001572327044025157	0.030267295597484273	0.012578616352201257	0.03058176100628931	0.013364779874213835	0.3012578616352201
3143	0.12238095238095238	0.15476190476190477	0.06428571428571428	0.0	0.023809523809523808	0.007142857142857143	0.007142857142857143	0.0	0.0	0.22	0.04619047619047619	0.07238095238095238	0.043809523809523805	0.04285714285714286	0.009523809523809523	0.014285714285714285	0.0	0.17142857142857143
3144	0.08513513513513513	0.04354354354354354	0.06066066066066066	0.009009009009009009	0.017867867867867867	0.0	0.012012012012012012	0.007507507507507507	0.05405405405405406	0.25360360360360357	0.04609609609609609	0.05435435435435435	0.02252252252252252	0.026276276276276274	0.026876876876876878	0.029579579579579577	0.025375375375375372	0.22552552552552552
3145	0.05618279569892473	0.05510752688172043	0.01935483870967742	0.08602150537634408	0.005376344086021505	0.02150537634408602	0.008064516129032258	0.008064516129032258	0.0	0.22849462365591397	0.01989247311827957	0.040053763440860216	0.028225806451612902	0.04838709677419355	0.005376344086021505	0.04946236559139785	0.005376344086021505	0.31505376344086017
3146	0.10758293838862559	0.13127962085308056	0.034360189573459717	0.00631911532385466	0.019352290679304895	0.03870458135860979	0.007898894154818325	0.004344391785150079	0.0	0.21105845181674565	0.034360189573459717	0.027251184834123223	0.027014218009478674	0.06966824644549763	0.016587677725118485	0.03515007898894155	0.02132701421800948	0.20774091627172198
3147	0.0642156862745098	0.04248366013071895	0.040359477124183	0.008169934640522875	0.011437908496732025	0.010620915032679737	0.008169934640522875	0.022058823529411766	0.004901960784313725	0.3426470588235294	0.08055555555555556	0.03643790849673203	0.02189542483660131	0.04248366013071895	0.005718954248366013	0.023529411764705882	0.00522875816993464	0.22908496732026143
3148	0.19753086419753085	0.17592592592592593	0.018518518518518517	0.0	0.012345679012345678	0.012345679012345678	0.009259259259259259	0.0	0.0	0.19753086419753085	0.06790123456790123	0.06790123456790123	0.024691358024691357	0.018518518518518517	0.0	0.0	0.012345679012345678	0.18518518518518517
3149	0.006493506493506494	0.09956709956709957	0.0800865800865801	0.0	0.012987012987012988	0.03463203463203463	0.00974025974025974	0.004329004329004329	0.0	0.41125541125541126	0.012987012987012988	0.016233766233766232	0.032467532467532464	0.012987012987012988	0.022727272727272728	0.0	0.003246753246753247	0.24025974025974026
3150	0.12102713178294573	0.24273255813953487	0.06676356589147286	0.005813953488372093	0.02635658914728682	0.036337209302325583	0.011627906976744186	0.00823643410852713	0.005813953488372093	0.10532945736434109	0.05271317829457364	0.052228682170542634	0.028100775193798447	0.031007751937984496	0.010368217054263565	0.0250968992248062	0.007945736434108527	0.1625
3151	0.08333333333333334	0.08602150537634408	0.0	0.0	0.06451612903225806	0.02150537634408602	0.07795698924731183	0.0	0.0	0.21236559139784944	0.05376344086021505	0.056451612903225805	0.01075268817204301	0.016129032258064516	0.008064516129032258	0.01075268817204301	0.03494623655913978	0.26344086021505375
3152	0.028409090909090908	0.007575757575757575	0.10037878787878789	0.0	0.03409090909090909	0.0	0.017045454545454544	0.0	0.0	0.5265151515151515	0.011363636363636364	0.017045454545454544	0.056818181818181816	0.005681818181818182	0.007575757575757575	0.018939393939393936	0.026515151515151512	0.14204545454545456
3153	0.09735449735449735	0.14902998236331572	0.08350970017636684	0.0	0.038536155202821866	0.03571428571428571	0.011904761904761904	0.006613756613756613	0.0	0.15317460317460316	0.03756613756613757	0.03871252204585538	0.025573192239858905	0.02998236331569665	0.016931216931216932	0.023280423280423276	0.044708994708994705	0.20740740740740743
3154	0.11313725490196079	0.11568627450980393	0.07156862745098039	0.0	0.04647058823529412	0.0029411764705882353	0.045490196078431376	0.0058823529411764705	0.011764705882352941	0.08372549019607843	0.04490196078431372	0.04588235294117647	0.03235294117647059	0.01372549019607843	0.06960784313725489	0.04745098039215686	0.01372549019607843	0.2356862745098039
3155	0.3221354166666667	0.13541666666666666	0.01953125	0.005208333333333333	0.0	0.009114583333333332	0.00390625	0.0	0.0	0.109375	0.04869791666666667	0.08776041666666666	0.008333333333333333	0.05859375	0.0	0.026041666666666664	0.003125	0.16276041666666666
3156	0.13532494758909852	0.06551362683438154	0.014360587002096435	0.027253668763102725	0.03060796645702306	0.009958071278825996	0.0220125786163522	0.0052410901467505235	0.0	0.30314465408805036	0.06530398322851153	0.11540880503144653	0.04423480083857442	0.02148846960167715	0.014884696016771488	0.018238993710691823	0.025576519916142557	0.08144654088050314
3157	0.0928490990990991	0.06981981981981983	0.04318693693693694	0.009572072072072071	0.03277027027027027	0.012950450450450452	0.02010135135135135	0.002533783783783784	0.010135135135135136	0.20957207207207207	0.06283783783783783	0.08367117117117116	0.02927927927927928	0.016891891891891893	0.015202702702702704	0.025844594594594594	0.030405405405405407	0.23237612612612613
3158	0.04649859943977591	0.06722689075630252	0.05525210084033614	0.00665266106442577	0.033403361344537814	0.012254901960784314	0.011904761904761906	0.005952380952380952	0.004201680672268907	0.31106442577030813	0.028291316526610644	0.042296918767507005	0.030812324929971987	0.028361344537815126	0.016946778711484593	0.020938375350140058	0.027450980392156862	0.25049019607843137
3159	0.16733333333333333	0.09	0.018000000000000002	0.0	0.03666666666666667	0.0	0.02	0.02	0.0	0.11666666666666665	0.044000000000000004	0.19399999999999998	0.048	0.02	0.0	0.03933333333333334	0.021333333333333333	0.16466666666666666
3160	0.0607981220657277	0.06807511737089202	0.05328638497652582	0.018779342723004695	0.023474178403755867	0.0035211267605633804	0.007042253521126761	0.0035211267605633804	0.028169014084507043	0.2664319248826291	0.02323943661971831	0.07253521126760562	0.014084507042253521	0.026995305164319246	0.008215962441314553	0.045539906103286384	0.012910798122065727	0.2633802816901408
3161	0.35365853658536583	0.18292682926829268	0.028455284552845524	0.006097560975609756	0.0	0.06300813008130082	0.0	0.007113821138211381	0.0	0.08333333333333333	0.046747967479674794	0.039634146341463415	0.016260162601626015	0.046747967479674794	0.0	0.008130081300813007	0.0	0.11788617886178861
3162	0.09082069233761182	0.06431349669389343	0.06691948658109685	0.008556981719175417	0.030066122131466356	0.012932711007390121	0.01044340723453909	0.005348113574484636	0.0029171528588098016	0.23803967327887982	0.049202644885258655	0.056398288603656165	0.04776351614157915	0.02629327110073901	0.02176196032672112	0.020789576040451185	0.020536756126021006	0.22689614935822636
3163	0.09111111111111111	0.1	0.006666666666666667	0.0	0.047222222222222214	0.0	0.008333333333333333	0.0	0.0	0.28888888888888886	0.04111111111111111	0.021666666666666667	0.0	0.01111111111111111	0.0	0.013333333333333334	0.02222222222222222	0.34833333333333333
3164	0.14277777777777778	0.11944444444444444	0.01944444444444444	0.016666666666666666	0.0	0.0	0.016666666666666666	0.0	0.0	0.20277777777777778	0.02333333333333333	0.07333333333333333	0.016666666666666666	0.06111111111111111	0.0	0.017777777777777778	0.0	0.29
3165	0.14041666666666666	0.12083333333333332	0.025	0.0	0.022916666666666665	0.0125	0.00625	0.00625	0.0	0.18333333333333332	0.042499999999999996	0.02583333333333333	0.05	0.05625	0.014583333333333332	0.03833333333333333	0.020833333333333332	0.2341666666666667
3166	0.11916666666666666	0.08348484848484848	0.04598484848484849	0.012878787878787877	0.009469696969696968	0.012878787878787877	0.01553030303030303	0.007575757575757575	0.015909090909090907	0.27606060606060606	0.05159090909090909	0.11977272727272728	0.02053030303030303	0.028181818181818183	0.01553030303030303	0.036515151515151514	0.011136363636363635	0.11780303030303031
3167	0.06388888888888888	0.31666666666666665	0.08333333333333333	0.0	0.008333333333333333	0.016666666666666666	0.0	0.0	0.0	0.14166666666666666	0.008333333333333333	0.0	0.0	0.02222222222222222	0.016666666666666666	0.0	0.016666666666666666	0.3055555555555555
3168	0.19366925064599483	0.07881136950904392	0.015762273901808784	0.004521963824289405	0.0144702842377261	0.010335917312661497	0.015762273901808784	0.003875968992248062	0.0	0.04806201550387597	0.09250645994832042	0.3418604651162791	0.05490956072351421	0.01744186046511628	0.0	0.030232558139534883	0.005813953488372093	0.07196382428940569
3169	0.095662100456621	0.07648401826484018	0.02328767123287671	0.0	0.023972602739726026	0.0	0.010273972602739725	0.01141552511415525	0.0136986301369863	0.2751141552511415	0.049999999999999996	0.05799086757990868	0.0273972602739726	0.02968036529680365	0.0091324200913242	0.03401826484018265	0.045662100456621	0.21621004566210045
3170	0.024873737373737374	0.10757575757575757	0.0577020202020202	0.003787878787878788	0.0	0.053914141414141414	0.001893939393939394	0.04482323232323233	0.06060606060606061	0.1571969696969697	0.00946969696969697	0.011994949494949494	0.011363636363636364	0.10606060606060606	0.011363636363636364	0.03598484848484849	0.0	0.3013888888888889
3171	0.10756172839506173	0.12422839506172839	0.04861111111111111	0.018518518518518517	0.016975308641975308	0.024691358024691357	0.0	0.008487654320987654	0.009259259259259259	0.15848765432098766	0.04043209876543209	0.1029320987654321	0.020370370370370372	0.07330246913580246	0.0	0.023148148148148147	0.035493827160493825	0.1875
3172	0.17070175438596488	0.07894736842105263	0.030175438596491227	0.005263157894736842	0.009649122807017543	0.002631578947368421	0.054385964912280704	0.016666666666666666	0.0	0.09070175438596492	0.09000000000000001	0.2636842105263158	0.08228070175438597	0.015789473684210527	0.006140350877192982	0.02263157894736842	0.002105263157894737	0.05824561403508772
3173	0.07471264367816093	0.18199233716475094	0.2222222222222222	0.0028735632183908046	0.016283524904214558	0.01532567049808429	0.005747126436781609	0.0	0.0	0.1925287356321839	0.01053639846743295	0.020114942528735632	0.011494252873563218	0.0210727969348659	0.009578544061302681	0.023946360153256702	0.013409961685823753	0.1781609195402299
3174	0.04482758620689655	0.026245210727969346	0.06743295019157088	0.011494252873563218	0.01532567049808429	0.005172413793103448	0.0	0.014367816091954023	0.08620689655172414	0.1839080459770115	0.011877394636015325	0.0367816091954023	0.0038314176245210726	0.027777777777777776	0.0038314176245210726	0.03295019157088123	0.01532567049808429	0.4126436781609195
3175	0.11904761904761904	0.14285714285714285	0.0873015873015873	0.0	0.03968253968253968	0.015873015873015872	0.0	0.0	0.0	0.15079365079365079	0.055555555555555546	0.0	0.03968253968253968	0.0	0.0	0.055555555555555546	0.03968253968253968	0.25396825396825395
3176	0.052459016393442616	0.06557377049180328	0.07431693989071038	0.00819672131147541	0.02185792349726776	0.009562841530054643	0.00819672131147541	0.004098360655737705	0.0	0.22814207650273224	0.011475409836065573	0.016939890710382512	0.01639344262295082	0.036885245901639344	0.00546448087431694	0.03333333333333333	0.01639344262295082	0.3907103825136612
3177	0.157311320754717	0.06839622641509434	0.021540880503144653	0.005110062893081761	0.019182389937106917	0.01139937106918239	0.02751572327044025	0.01061320754716981	0.014150943396226415	0.15007861635220127	0.08238993710691823	0.2143081761006289	0.031210691823899375	0.014544025157232703	0.016037735849056604	0.03922955974842767	0.0205188679245283	0.09646226415094339
3178	0.02333333333333333	0.06333333333333332	0.03333333333333333	0.0	0.013333333333333332	0.0	0.0	0.0	0.0	0.5066666666666666	0.02333333333333333	0.02333333333333333	0.04	0.0	0.0	0.0	0.013333333333333332	0.26
3179	0.046700680272108844	0.03816326530612245	0.04870748299319728	0.003401360544217687	0.01860544217687075	0.007823129251700681	0.007721088435374149	0.001530612244897959	0.00816326530612245	0.4073469387755102	0.017789115646258503	0.032687074829931974	0.017653061224489796	0.031360544217687074	0.009013605442176869	0.020374149659863942	0.0051700680272108845	0.2777891156462585
3180	0.056666666666666664	0.16666666666666663	0.02	0.04	0.0	0.05333333333333333	0.01	0.08666666666666666	0.0	0.12	0.04333333333333333	0.04333333333333333	0.0	0.06666666666666667	0.0	0.04	0.0	0.2533333333333333
3181	0.10085197018104367	0.06395101171458999	0.040761448349307776	0.004526091586794461	0.024574014909478168	0.009185303514376996	0.006496272630457933	0.0010649627263045792	0.00718849840255591	0.30782747603833865	0.03301384451544196	0.042412140575079874	0.05242279020234291	0.04305111821086262	0.015282215122470712	0.01887646432374867	0.0077476038338658145	0.22076677316293927
3182	0.24984984984984987	0.060810810810810814	0.029579579579579577	0.12087087087087087	0.03678678678678678	0.033783783783783786	0.012762762762762761	0.018018018018018018	0.0	0.08558558558558559	0.1042042042042042	0.06591591591591592	0.014264264264264264	0.02702702702702703	0.009759759759759758	0.0478978978978979	0.013513513513513514	0.06936936936936937
3183	0.04238095238095238	0.027777777777777776	0.08047619047619047	0.009523809523809525	0.031746031746031744	0.010317460317460317	0.012698412698412698	0.007936507936507936	0.0	0.24761904761904763	0.024126984126984125	0.03126984126984127	0.04126984126984127	0.030158730158730156	0.023809523809523808	0.036825396825396824	0.01111111111111111	0.33095238095238094
3184	0.12222222222222222	0.12314814814814816	0.04259259259259259	0.011111111111111112	0.025	0.03796296296296296	0.00648148148148148	0.002777777777777778	0.0	0.3398148148148148	0.005555555555555556	0.05185185185185186	0.012037037037037037	0.04074074074074074	0.014814814814814814	0.012037037037037037	0.024074074074074074	0.12777777777777777
3185	0.024324324324324326	0.15315315315315314	0.027927927927927924	0.009009009009009009	0.0	0.0563063063063063	0.0	0.22972972972972974	0.0	0.11711711711711711	0.010810810810810811	0.06486486486486487	0.02702702702702703	0.07657657657657657	0.0	0.024324324324324326	0.0	0.17882882882882883
3186	0.05246913580246913	0.1419753086419753	0.009259259259259259	0.0	0.009259259259259259	0.037037037037037035	0.027777777777777776	0.05555555555555555	0.0	0.05555555555555555	0.10493827160493828	0.09567901234567901	0.0	0.06172839506172839	0.0	0.046296296296296294	0.0	0.3024691358024691
3187	0.06904761904761905	0.051587301587301584	0.10873015873015872	0.0	0.0	0.011904761904761904	0.0	0.0	0.0	0.28968253968253965	0.02142857142857143	0.02142857142857143	0.0	0.015873015873015872	0.0	0.025396825396825397	0.0	0.38492063492063494
3188	0.15025396825396825	0.09123809523809523	0.08765079365079365	0.005238095238095238	0.02126984126984127	0.005079365079365079	0.009174603174603174	0.001587301587301587	0.0019047619047619048	0.2651428571428571	0.06307936507936508	0.07231746031746032	0.06768253968253968	0.01831746031746032	0.00876190476190476	0.016063492063492064	0.010412698412698413	0.10482539682539682
3189	0.1550925925925926	0.09259259259259259	0.04861111111111111	0.0	0.018518518518518517	0.0	0.0	0.0	0.0	0.3819444444444444	0.04861111111111111	0.06481481481481481	0.023148148148148147	0.009259259259259259	0.009259259259259259	0.023148148148148147	0.023148148148148147	0.10185185185185185
3190	0.23706896551724138	0.18747947454844005	0.11584564860426928	0.0038998357963875205	0.002668308702791461	0.017857142857142856	0.005131362889983579	0.0006157635467980296	0.0	0.12208538587848931	0.05821018062397373	0.07196223316912971	0.03226600985221675	0.032101806239737275	0.0008210180623973727	0.015558292282430213	0.0027504105090311987	0.09367816091954023
3191	0.09266666666666667	0.09555555555555556	0.04688888888888889	0.0022222222222222222	0.015555555555555553	0.01388888888888889	0.01388888888888889	0.005	0.0	0.3005555555555556	0.03933333333333334	0.09766666666666667	0.0016666666666666668	0.07	0.0022222222222222222	0.022666666666666665	0.013333333333333334	0.16688888888888886
3192	0.10473684210526316	0.1506140350877193	0.025	0.0	0.014035087719298244	0.017982456140350878	0.0043859649122807015	0.010087719298245612	0.0	0.12535087719298246	0.03789473684210526	0.13350877192982458	0.05824561403508772	0.12166666666666667	0.005263157894736842	0.006140350877192982	0.017543859649122806	0.1675438596491228
3193	0.14460784313725492	0.1299019607843137	0.014705882352941176	0.0	0.014705882352941176	0.034313725490196074	0.0	0.014705882352941176	0.0	0.20098039215686272	0.06127450980392156	0.0857843137254902	0.04411764705882353	0.029411764705882353	0.014705882352941176	0.0196078431372549	0.014705882352941176	0.17647058823529413
3194	0.10234375	0.06727430555555555	0.030989583333333334	0.00954861111111111	0.028211805555555552	0.006510416666666667	0.01345486111111111	0.003038194444444444	0.005208333333333333	0.2630208333333333	0.06935763888888889	0.06805555555555555	0.05078125	0.031684027777777776	0.0078125	0.025954861111111113	0.006510416666666667	0.21024305555555556
3195	0.04622950819672131	0.05202185792349727	0.05316939890710382	0.001092896174863388	0.08087431693989071	0.011202185792349726	0.02699453551912568	0.001092896174863388	0.0	0.2777049180327869	0.04890710382513661	0.05579234972677595	0.16704918032786886	0.009945355191256831	0.04076502732240437	0.008142076502732241	0.0328415300546448	0.08617486338797814
3196	0.04191176470588236	0.0704656862745098	0.25392156862745097	0.0	0.003676470588235294	0.01531862745098039	0.006740196078431372	0.02144607843137255	0.0	0.1519607843137255	0.017401960784313726	0.014338235294117646	0.007352941176470588	0.16605392156862744	0.0196078431372549	0.014950980392156862	0.0	0.1948529411764706
3197	0.027403846153846154	0.06842948717948717	0.008012820512820512	0.014423076923076924	0.009615384615384616	0.018429487179487176	0.004807692307692308	0.008814102564102564	0.0	0.18413461538461537	0.029487179487179487	0.04791666666666667	0.3663461538461539	0.015544871794871795	0.010416666666666666	0.004807692307692308	0.013942307692307691	0.16746794871794873
3198	0.16183333333333333	0.11333333333333334	0.05366666666666666	0.03666666666666667	0.009166666666666667	0.008333333333333333	0.03083333333333333	0.0	0.0	0.17866666666666667	0.061	0.091	0.0195	0.029166666666666664	0.003333333333333333	0.0315	0.008333333333333333	0.16366666666666668
3199	0.05576519916142558	0.09958071278825996	0.13909853249475893	0.0031446540880503146	0.006289308176100629	0.03197064989517819	0.014675052410901465	0.011530398322851153	0.006289308176100629	0.1708595387840671	0.025366876310272537	0.03060796645702306	0.0	0.03930817610062893	0.0031446540880503146	0.013836477987421384	0.015723270440251572	0.3328092243186583
3200	0.10164794007490636	0.08865168539325843	0.03558052434456929	0.01947565543071161	0.02359550561797753	0.02153558052434457	0.006741573033707865	0.010112359550561797	0.006741573033707865	0.20382022471910113	0.045767790262172287	0.049325842696629214	0.07273408239700374	0.028726591760299625	0.012546816479400749	0.04333333333333333	0.011797752808988765	0.21786516853932586
3201	0.11888111888111888	0.16433566433566432	0.08356643356643356	0.002331002331002331	0.06783216783216783	0.014568764568764566	0.008741258741258742	0.008158508158508158	0.0	0.13426573426573427	0.039627039627039624	0.03787878787878787	0.035547785547785545	0.026806526806526804	0.022377622377622374	0.017482517482517484	0.03752913752913753	0.18006993006993008
3202	0.07561728395061729	0.11368312757201647	0.05761316872427984	0.0	0.009259259259259259	0.020061728395061727	0.0036008230452674894	0.0020576131687242796	0.0	0.2788065843621399	0.027777777777777776	0.051440329218107	0.04835390946502057	0.04835390946502057	0.0036008230452674894	0.017489711934156375	0.006172839506172839	0.2361111111111111
3203	0.036458333333333336	0.006944444444444444	0.109375	0.01736111111111111	0.006944444444444444	0.0	0.015625	0.0	0.0	0.5625	0.024305555555555552	0.01909722222222222	0.0	0.005208333333333333	0.01736111111111111	0.01736111111111111	0.006944444444444444	0.15451388888888887
3204	0.10240437158469946	0.0825136612021858	0.09704918032786886	0.018852459016393444	0.04131147540983606	0.0226775956284153	0.01185792349726776	0.0027322404371584695	0.0	0.17027322404371584	0.059617486338797814	0.052950819672131146	0.006557377049180328	0.03224043715846995	0.014972677595628415	0.02426229508196721	0.023005464480874316	0.23672131147540984
3205	0.0375	0.09083333333333334	0.05416666666666666	0.003333333333333333	0.008333333333333333	0.003333333333333333	0.005	0.006666666666666666	0.02	0.22583333333333333	0.016666666666666666	0.03333333333333333	0.06166666666666667	0.03916666666666666	0.0025	0.018333333333333333	0.019166666666666665	0.35416666666666663
3206	0.06717171717171716	0.09595959595959595	0.02946127946127946	0.0	0.017676767676767676	0.013468013468013467	0.005050505050505051	0.0025252525252525255	0.0	0.2191919191919192	0.03518518518518519	0.0436026936026936	0.26245791245791245	0.057239057239057235	0.008417508417508417	0.003367003367003367	0.01127946127946128	0.12794612794612795
3207	0.1417534722222222	0.08224826388888888	0.046310763888888884	0.027994791666666668	0.01953125	0.011935763888888888	0.011067708333333334	0.001953125	0.0013020833333333333	0.2534722222222222	0.055815972222222225	0.06731770833333332	0.04739583333333333	0.023654513888888885	0.009765625	0.02556423611111111	0.010503472222222221	0.16241319444444444
3208	0.44514492753623186	0.13181159420289856	0.03369565217391304	0.007246376811594202	0.010652173913043479	0.008695652173913044	0.009202898550724637	0.0	0.0	0.06079710144927536	0.07942028985507246	0.06659420289855073	0.014057971014492753	0.042898550724637684	0.0010869565217391304	0.021159420289855072	0.0008695652173913044	0.06666666666666667
3209	0.022371364653243846	0.06991051454138703	0.05984340044742729	0.006711409395973154	0.003914988814317673	0.021252796420581654	0.0	0.04865771812080537	0.03355704697986577	0.10906040268456375	0.058165548098434	0.013982102908277403	0.01901565995525727	0.03076062639821029	0.0050335570469798654	0.02181208053691275	0.0022371364653243847	0.47371364653243847
3210	0.03264604810996563	0.05068728522336769	0.08247422680412371	0.008591065292096219	0.006013745704467353	0.020618556701030927	0.002577319587628866	0.015463917525773196	0.0	0.211340206185567	0.02577319587628866	0.01804123711340206	0.020618556701030927	0.045532646048109957	0.01804123711340206	0.04467353951890034	0.0	0.39690721649484534
3211	0.09743589743589744	0.057692307692307696	0.057692307692307696	0.0	0.0	0.01282051282051282	0.019230769230769232	0.01282051282051282	0.0	0.34615384615384615	0.02692307692307692	0.03974358974358974	0.0	0.0	0.0	0.04615384615384615	0.0	0.2833333333333333
3212	0.07603406326034062	0.10158150851581509	0.08698296836982967	0.0072992700729927005	0.006690997566909975	0.009732360097323601	0.0018248175182481751	0.0018248175182481751	0.0072992700729927005	0.27676399026763987	0.029805352798053526	0.020072992700729927	0.005474452554744526	0.04257907542579075	0.0018248175182481751	0.025547445255474453	0.006690997566909975	0.291970802919708
3213	0.019444444444444445	0.013888888888888888	0.1421296296296296	0.0	0.006944444444444444	0.034722222222222224	0.006944444444444444	0.0	0.0	0.1898148148148148	0.04027777777777777	0.02638888888888889	0.027777777777777776	0.009259259259259259	0.027777777777777776	0.02638888888888889	0.0	0.4282407407407407
3214	0.037037037037037035	0.06944444444444445	0.0925925925925926	0.0	0.041666666666666664	0.013888888888888888	0.0	0.0	0.0	0.35185185185185186	0.0	0.0	0.0	0.027777777777777776	0.013888888888888888	0.023148148148148147	0.018518518518518517	0.3101851851851852
3215	0.057355967078189296	0.04346707818930041	0.07376543209876543	0.007201646090534979	0.01213991769547325	0.013631687242798353	0.010905349794238683	0.006944444444444444	0.0	0.2780864197530864	0.035339506172839506	0.08420781893004115	0.012602880658436214	0.01877572016460905	0.009207818930041153	0.031635802469135804	0.005864197530864197	0.2988683127572016
3216	0.06485714285714285	0.07023809523809524	0.11652380952380952	0.005952380952380951	0.04819047619047619	0.01119047619047619	0.007619047619047619	0.004285714285714286	0.002857142857142857	0.17485714285714285	0.043904761904761905	0.025571428571428568	0.02142857142857143	0.017619047619047618	0.03842857142857143	0.03271428571428571	0.03057142857142857	0.28319047619047616
3217	0.0510752688172043	0.024193548387096774	0.04569892473118279	0.03225806451612903	0.005376344086021505	0.016129032258064516	0.0	0.013440860215053762	0.0	0.31451612903225806	0.03225806451612903	0.008064516129032258	0.03225806451612903	0.0	0.016129032258064516	0.053763440860215055	0.01075268817204301	0.3440860215053763
3218	0.08744131455399061	0.1073943661971831	0.07629107981220658	0.002347417840375587	0.025234741784037555	0.002347417840375587	0.009976525821596242	0.002347417840375587	0.0	0.36032863849765256	0.03873239436619718	0.022887323943661973	0.02464788732394366	0.007042253521126761	0.005868544600938967	0.014084507042253521	0.022300469483568074	0.19072769953051644
3219	0.05092592592592592	0.08564814814814815	0.03935185185185185	0.0	0.02199074074074074	0.039351851851851846	0.013888888888888888	0.04976851851851852	0.0	0.13541666666666666	0.027777777777777776	0.03587962962962962	0.013888888888888888	0.05092592592592592	0.006944444444444444	0.04976851851851852	0.010416666666666666	0.3680555555555556
3220	0.2894308943089431	0.2113821138211382	0.006097560975609756	0.0	0.006097560975609756	0.022357723577235773	0.012195121951219513	0.0	0.0	0.06504065040650406	0.05365853658536586	0.12886178861788616	0.006097560975609756	0.044715447154471545	0.0	0.019105691056910568	0.0	0.13495934959349593
3221	0.13333333333333333	0.11666666666666665	0.0	0.025	0.0	0.016666666666666666	0.025	0.016666666666666666	0.0	0.05	0.025	0.025	0.05	0.075	0.0	0.08333333333333333	0.0	0.35833333333333334
3222	0.07021857923497267	0.1297814207650273	0.04153005464480874	0.0	0.01092896174863388	0.0	0.0	0.0	0.0	0.319672131147541	0.026502732240437157	0.031967213114754096	0.02459016393442623	0.03825136612021857	0.01366120218579235	0.003278688524590164	0.019125683060109287	0.27049180327868855
3223	0.06008378216636745	0.0877019748653501	0.07679533213644524	0.003515858767205266	0.02241172950329144	0.019554159186116096	0.00649311789347696	0.00523638539796529	0.017055655296229804	0.23388689407540397	0.031238779174147215	0.027019748653500895	0.03785158587672052	0.029323758228605622	0.017639138240574503	0.016891083183722323	0.00637342908438061	0.3009275882704967
3224	0.04365079365079365	0.023809523809523808	0.0873015873015873	0.015873015873015872	0.015873015873015872	0.0	0.0	0.023809523809523808	0.11904761904761904	0.38492063492063494	0.0	0.0	0.0	0.027777777777777773	0.015873015873015872	0.06349206349206349	0.0	0.17857142857142858
3225	0.09690860215053762	0.03588709677419355	0.038844086021505374	0.013440860215053762	0.009408602150537633	0.008333333333333333	0.006048387096774193	0.004032258064516129	0.036290322580645164	0.3239247311827957	0.024059139784946237	0.03951612903225806	0.0	0.03763440860215054	0.016129032258064516	0.03346774193548387	0.005376344086021505	0.2706989247311828
3226	0.059405458089668614	0.0550682261208577	0.11652046783625732	0.0009746588693957114	0.024171539961013642	0.007797270955165692	0.005214424951267056	0.011208576998050683	0.007309941520467836	0.3331384015594542	0.05487329434697855	0.017348927875243666	0.00804093567251462	0.03435672514619883	0.006530214424951267	0.016276803118908383	0.00847953216374269	0.23328460038986354
3227	0.20448717948717948	0.13942307692307693	0.03493589743589744	0.010683760683760682	0.026709401709401705	0.008547008547008546	0.01549145299145299	0.003739316239316239	0.0	0.07905982905982907	0.06506410256410257	0.058653846153846154	0.07799145299145299	0.02564102564102564	0.02564102564102564	0.06399572649572649	0.02403846153846154	0.1358974358974359
