userID	Action	Thriller	Romance	Western	Children's	Mystery	Fantasy	Film-Noir	Documentary	Comedy	Adventure	Sci-Fi	Horror	Crime	Musical	War	Animation	Drama
2127	0.12500016346358284	0.08333324130206551	0.0	0.0	0.04166667351563616	0.08333324130206551	0.0	0.031249974980448444	0.0	0.15104160277015183	0.04166669164061866	0.09895846915693184	0.04687504575195657	0.0	0.057291665224607574	0.0416666860156224	0.04166667351563616	0.15624987136067647
2128	0.10270381737629976	0.11567995343752539	0.03580728444234258	0.0012032860442507463	0.01360785634754418	0.009224377002948793	0.003834860026985131	0.001102201291813212	0.0	0.16074379923964768	0.034529379503785256	0.07332560191470279	0.2065252148769022	0.026686427984094662	0.007717841483947676	0.011671823700924481	0.018292247844619094	0.17734402748166633
2129	0.048742112868118664	0.07861637378991011	0.009433970941579179	0.0	0.01886789452478477	0.0	0.006289326036547182	0.0	0.0188679073548563	0.23427647927971051	0.04559749032163562	0.07704410776846272	0.26729629862900406	0.01572321729266549	0.009433923771842396	0.0	0.006289291571134938	0.1635216058497482
2130	0.17625257432444358	0.1231541840683963	0.024414393169652087	0.0	0.004279333411000582	0.008827825130685776	0.0035139463052838564	0.0	0.007961556667997872	0.07039461054167127	0.052829748765586826	0.10831872592953087	0.24977324627589778	0.02426423605100977	0.009194224409588978	0.010170068696148626	0.0027350214037530985	0.12391630484935252
2131	0.20727280670724182	0.08030302660928129	0.023333287568648567	0.004545468995040597	0.00454546081320377	0.004545444904118764	0.013636311076156643	0.0	0.0	0.009090885262793762	0.10878799478443901	0.37696972302181647	0.06363641417308007	0.010606064215673647	0.0	0.03454545580467154	0.0	0.05818165606383373
2132	0.14270835361384251	0.18958330272519408	0.031249938574245073	0.0	0.0	0.0	0.0	0.0	0.0	0.27812487431061333	0.015625012412097284	0.015625012412097284	0.04374996062893841	0.012500022054693338	0.0	0.02083329717448785	0.0	0.2500002260937907
2133	0.042361080444914455	0.0	0.03437483094436499	0.11631819045881846	0.02222216442584718	0.0	0.016319272940557916	0.0	0.0	0.5482660796559331	0.034374938121378124	0.048263778604248804	0.020833354630021002	0.02604179693428234	0.004166638842751045	0.016319264846598413	0.011111149205827472	0.05902745994445687
2134	0.03174601470143497	0.027777747724863334	0.09523803934241025	0.0	0.06746025856204807	0.05158731720332462	0.0	0.027777747724863334	0.04761909467114395	0.23412700419698382	0.039682440797486285	0.039682440797486285	0.0	0.011904768072543679	0.011904791763055715	0.015873035049115306	0.043650797416881444	0.25396850197635895
2135	0.08528648781242801	0.08984411301961182	0.07747407181801975	0.010416600824518797	0.07473965081464087	0.008463542869539178	0.013932198593666676	0.0	0.0	0.2876311272563022	0.049348976664653106	0.039713771912077575	0.006510327937928886	0.01953122801637421	0.008723827008880192	0.026692642152111427	0.027864419867236666	0.17382701343201065
2136	0.17021607800244853	0.09089205565569021	0.01249844600446618	0.011903221253003943	0.046124837851095446	0.0	0.019342676150928908	0.0	0.0	0.10564079995417505	0.06606263882513401	0.2922240644225994	0.0133911081527837	0.008927487805748322	0.0	0.00952253674584414	0.00892733586118602	0.144326713314896
2137	0.21145834953060152	0.10659725432091717	0.005208332698563249	0.006944452417533302	0.012152784456380336	0.005208340771485189	0.020833305690119642	0.0	0.0	0.1083331886407416	0.0725694792007275	0.32083342852678925	0.05277780535936997	0.0069444543619802505	0.0052083434277396595	0.021527765834644885	0.0	0.04340271476240636
2138	0.04651148609629614	0.09108525689280106	0.09689908877530296	0.019379893719310367	0.03294562985773307	0.02519369037011766	0.017441984372283732	0.0	0.0	0.2868220578774444	0.019379808351284455	0.062015028345707754	0.06976750190212586	0.007751815070007342	0.007751936619420585	0.031008039387777964	0.01162788644077674	0.17441889592160975
2139	0.06757570954596936	0.10606178073535177	0.031717251464328	0.007070742286194244	0.024141315384716366	0.032323112097491336	0.02848478028284177	0.0318175379752441	0.00303039763438109	0.19737301032184876	0.0415147751442638	0.059192144351721	0.03232320201544723	0.03838361723937574	0.012828528245566037	0.02868685800719169	0.014343338388996358	0.24313189887907144
2140	0.04999996035829757	0.11666626072617668	0.02500001201227956	0.0	0.03333342484988276	0.025000037012304074	0.01666674267502443	0.025000037012304074	0.0	0.27500025113713494	0.01666674267502443	0.06666680819967453	0.0750001492871037	0.0	0.01666668217485833	0.03333327818343924	0.01666668217485833	0.20833293152163737
2141	0.13575260582160165	0.33736598650363564	0.040322545276204456	0.0	0.010752680048526647	0.041666768299731725	0.0	0.0	0.0	0.06989237975111473	0.022849482327691857	0.028225766518606137	0.021505382785219615	0.0497312383494596	0.0	0.029569852485781593	0.005376341233939827	0.20698897059848642
2142	0.3266482961137976	0.0966611639505087	0.04814573957733458	0.005555227186626231	0.001851751006164236	0.009258764743278679	0.0055552157984291054	0.0037035380475783633	0.0	0.1642694034164165	0.07073680593335278	0.06981085299011301	0.03092404022942018	0.01981367546196548	0.0	0.030924167012822093	0.011119571900962388	0.10502178663123017
2143	0.07592652384419837	0.08683178204811116	0.008642056223459657	0.0	0.023662424495270597	0.008230482628245715	0.014403327326338646	0.0	0.0	0.06419806871129217	0.03641987164089895	0.044650244164819844	0.4633719926970109	0.027160327872170174	0.0030863720813340775	0.020987808776095043	0.0	0.12242871749075467
2144	0.10710160637384307	0.05255659792870195	0.020265119694838518	0.0018939252130438858	0.08200842829613741	0.008049258301231443	0.01581442691262095	0.00804925226926116	0.0	0.21666756335217754	0.07054903161832575	0.1697905149226903	0.10691269761414318	0.011837125323022304	0.03399660637684644	0.010132460879959766	0.04791717815473896	0.03645820676841739
2145	0.4002033506309619	0.11219520428402344	0.04004064727214007	0.004065032297246513	0.0	0.0030487663875952	0.010162601840676952	0.0030487663875952	0.0	0.06341459950173363	0.10000004228451849	0.0766260259351025	0.02987799431981353	0.055284525577907064	0.0	0.02581297876431989	0.004065040589920857	0.07215442392644476
2146	0.06818185652143133	0.09523800055092659	0.01926407081479569	0.0	0.11709989812640274	0.040043183655696035	0.0032467754693363744	0.004328981015353597	0.012987083825286435	0.10086550627755542	0.026406946433685203	0.08766238526771483	0.05086554559964151	0.06493515249168431	0.06515153611484108	0.007575770380666017	0.13441590842167372	0.1017313990333092
2147	0.13774447787736044	0.05776130350552414	0.05343147853080617	0.0024510181321099733	0.050326574401361956	0.0040849683897155155	0.03243416241989132	0.0	0.0	0.3650355794645548	0.07932955987348977	0.05931339705662983	0.016258173340517316	0.01609474514137185	0.03423158331176875	0.015277726302075316	0.01846390664655586	0.05776134560626686
2148	0.09186041081981275	0.11511626437173657	0.023255795470521427	0.005813944129263032	0.00775193620334862	0.01937983736883782	0.0	0.011627901165489195	0.0	0.21589145439515528	0.02713177301017242	0.07558139730440255	0.16356603343338738	0.004651164559218689	0.036821693070559346	0.0	0.007751959536711711	0.19379843516138323
2149	0.08325478574430809	0.13695172482174905	0.0683851330223562	0.0	0.0	0.020843298471833246	0.0	0.0	0.0	0.07442196619755907	0.03566404414215535	0.026780186149124058	0.44366386287570186	0.03273333471066223	0.0	0.011885971878357953	0.0	0.06541569198619282
2150	0.07258064146107542	0.08870960326128186	0.061827906739507076	0.016129031880876752	0.0	0.026881703752999926	0.0	0.01612901373567508	0.0	0.1989246674713631	0.043010805445754745	0.09408609536681214	0.06451622574929222	0.0	0.0	0.029569892601468497	0.0	0.2876344125338932
2151	0.32456137125800155	0.10964913679589097	0.026315792146801912	0.0	0.01754383195753883	0.0	0.030701705925692945	0.0	0.0	0.02631582977841159	0.0745613061704052	0.02631578122577149	0.2763159492521458	0.026315792146801912	0.0	0.017543858097867918	0.0	0.0438596452446698
2152	0.06384326923904607	0.05293445873855775	0.04410658304217445	0.004107181659824668	0.039873584155614476	0.01278128276999811	0.01777714727531996	0.0037759535246937015	0.0034855430578752122	0.3440743002366188	0.04143996752605427	0.07149322831953117	0.03061890340996574	0.030815153055274082	0.021424622853991833	0.011471587551316017	0.026106260128813442	0.17987097345533012
2153	0.04259260228713877	0.08564808103009407	0.019444413791656227	0.0	0.027777777916687903	0.04861123802090075	0.0	0.020833379270862283	0.02777787041674159	0.1296296775923742	0.02870371851390167	0.07962970733347635	0.03703711388890035	0.016203664108821337	0.009259225324109742	0.07037027714810298	0.07407403245361631	0.28240722090261555
2154	0.018128625726740115	0.0883039635050514	0.013157822645550547	0.0	0.0	0.00438594811865858	0.0	0.0	0.0	0.08976586692802631	0.00877189000927835	0.08040953445595372	0.6277782875084844	0.019590619807127764	0.010233926604283964	0.0	0.0	0.03947351469084475
2155	0.09742133472689014	0.05535775682187236	0.02711662277085447	0.008928436168934956	0.06296263621689398	0.010912584246711246	0.012698312719845813	0.003968078658858435	0.0	0.2626344077651416	0.06633600260649097	0.08915291459077962	0.06487958514637654	0.01964282817364778	0.023478172679734784	0.022288262682196077	0.04080669569249385	0.13141536833227746
2156	0.029691618749536575	0.06372519866289646	0.05308121845583625	0.0	0.09299766613990067	0.01120437380255902	0.05350038727794256	0.007002793824091151	0.008403484353618498	0.16792740285777769	0.036974383333722556	0.03557397161970136	0.10154069933329	0.020307931101917254	0.022689417151466995	0.024089594193595312	0.06050523115648055	0.21078462798566708
2157	0.09835166181727972	0.10439545646746812	0.03424914073038268	0.010988998128158685	0.016483536468972763	0.014651976918297926	0.005494514833339507	0.01648351488458482	0.0	0.1895603651938016	0.025091579909334246	0.03424910886225724	0.050366395670132943	0.04578741874876449	0.015567794335596932	0.020512838454943866	0.010073247652377512	0.3076924509243069
2158	0.01738079939956868	0.05998681045882767	0.037726585211368464	0.018725277316697025	0.0	0.05617583326086649	0.0	0.08114287448928591	0.016294523165977296	0.16399566103587113	0.006517797860234683	0.025243071057371152	0.0	0.043692306748195464	0.03258898930117342	0.07355660607054404	0.0	0.36697286462401857
2159	0.0	0.0	0.0624998289844974	0.0	0.0364582823502813	0.0	0.015624947793027526	0.0	0.0	0.7239586536781956	0.015624947793027526	0.0	0.0	0.0	0.0	0.0	0.03125003871090459	0.1145833006900661
2160	0.04079861613481378	0.045139063003696134	0.1293405974238409	0.023437501542641886	0.0034722013627996886	0.016493090206617347	0.002604147714830068	0.0026041444596474595	0.05208312075440686	0.19010452803649952	0.002604126751525342	0.0034722733770027377	0.010416775442945708	0.026909630354600405	0.0	0.02517359800612577	0.0	0.42534658542800646
2161	0.044976580326539006	0.05159741791358528	0.09498137964083936	0.00513695166228076	0.03732822467011368	0.003995404919046588	0.017123155968693238	0.0022830726186039716	0.0	0.35947260280877197	0.031049798937863374	0.033332862321777346	0.05273889185484272	0.016209858436825108	0.036186835459671274	0.013355965840958344	0.03276213242307461	0.1674688641965134
2162	0.3261904175117857	0.14328995157507937	0.03787881268788277	0.012987033251793097	0.016233768372168264	0.011904758543561034	0.01623379037425771	0.0	0.0	0.15519512605023278	0.07467527395762841	0.07359300683610313	0.01341992548582281	0.03939388034441795	0.0	0.011904774301193832	0.0	0.06709948070807321
2163	0.1854970134345156	0.07833726378921829	0.037798715870568086	0.005526002225954898	0.015473144359941772	0.0064101998747578895	0.005304986214641696	0.002873595584428647	0.0	0.07524356680089837	0.05397829633613758	0.06348294712183176	0.13315609828084754	0.024977854167364723	0.004641923843838958	0.030680762985198822	0.0022104195441953445	0.27440720956566
2164	0.26628280262140525	0.1136163781347145	0.01638821056382329	0.01574029463750684	0.012036772632653072	0.012036601540733322	0.004166526623622131	0.0	0.0	0.1525157917972579	0.04434978487026359	0.08971810492079685	0.08305291555157288	0.0557385732323838	0.0	0.03648002767104642	0.006481317702319512	0.09139589749990076
2165	0.19093645108694146	0.08869406005627002	0.03645214485041246	0.0019493251737966824	0.05350870784074586	0.007309938003335172	0.015009882178181732	0.0029240203925805183	0.0	0.3710508694668052	0.06150130385931919	0.05087734962358412	0.015594597288118834	0.021929749604698588	0.0034113869303235545	0.006530215797560108	0.015789476187871836	0.056530521659454616
2166	0.13707864194785171	0.09194755356188036	0.01001871692779026	0.00514981188221308	0.0214419710369395	0.007022452765869191	0.013014976597147702	0.0014044838930858024	0.0	0.05374528379829874	0.0719101047999362	0.44344580505876235	0.09569298380760127	0.00842694147631455	0.00140449011496323	0.006273407991015148	0.010018703789157734	0.022003670551173183
2167	0.05323369607239219	0.05050251229633252	0.056225385890251896	0.007203139346817621	0.02003151151531276	0.014600695294769669	0.010069810905848587	0.004024617346554843	0.022653270223996786	0.4492567723271813	0.018795987699985573	0.032461562989748484	0.006880674755644695	0.039648223650726726	0.007896238216391767	0.007042485891433322	0.017221195813092692	0.18225221976351824
2168	0.0555554219815659	0.08333328677766441	0.038888965570385646	0.0	0.047222222970407485	0.011111103607392156	0.0	0.0	0.0	0.28611159397408426	0.027777705407464222	0.01666663774444286	0.24444425397384248	0.011111103607392156	0.008333345955551776	0.0111111279407357	0.04166665244446884	0.1166665780446022
2169	0.045709452096659144	0.028877871140321983	0.06386142213903505	0.0	0.00940596156292392	0.0033003368780694154	0.012376230545221868	0.006600664779234731	0.0049504892279879885	0.2726073671358043	0.03250821381689624	0.0333333267327553	0.0330034049854487	0.010726064672201047	0.018481900081637675	0.020957040395366427	0.015181544474118888	0.3881187093363173
2170	0.04218096683347318	0.0617283083459357	0.055555569465051406	0.008230461306182654	0.003086420165727097	0.03189298532368495	0.0030864365237973242	0.04835382830640775	0.0	0.1419756289524001	0.025720146154904675	0.028806529684978693	0.024691360431062518	0.04835389882087669	0.030864240392076737	0.05349792966324238	0.0	0.3919752896301982
2171	0.07288278567808545	0.08006358312920045	0.06554093170949848	0.012957445778182409	0.040525686149227275	0.009676698598255928	0.017749028130431926	0.006015396300566795	0.0	0.20232541264111195	0.04483369935893079	0.05669761432708917	0.06173424867885922	0.03314401297206659	0.02763525265598504	0.017521965525598215	0.02579976040326159	0.22489647796364892
2172	0.05560222373257417	0.05812378321331644	0.05721324039923504	0.009103591555635605	0.0028011663743043765	0.01260502734901534	0.004901964558134939	0.008053153286589988	0.025210088772106887	0.178221781578769	0.02373943033387337	0.02759095486868246	0.02100841183973475	0.0420169036231397	0.004901927478010999	0.03074209741039438	0.00700278103269242	0.4311614725937902
2173	0.030303220048559756	0.04720275129177048	0.12995404487518303	0.002331012830280021	0.005244776456671837	0.012237751048171775	0.001748207280600477	0.0	0.0	0.24125642741159053	0.011072273935314136	0.01282044506095332	0.0	0.02505833555475927	0.00699297401615056	0.024475419428843726	0.0034965691760713603	0.4458057915850797
2174	0.1328346563945361	0.0686233253425006	0.08418582722572505	0.016592144953020874	0.00980322814124799	0.0067397469590906225	0.00735245550601479	0.0055143708922347845	0.0	0.25551330023613006	0.07891612835248636	0.08871973385173361	0.006126999848810186	0.03186062650830779	0.006127047921611856	0.05624662873342445	0.012866764625501242	0.13197701450762364
2175	0.03575337289519041	0.07529059227781278	0.020924931837748025	0.008046143563161424	0.009387371250082386	0.03095794951198893	0.0027067989692258474	0.007281142803675042	0.03659418380812666	0.26324929228549365	0.01668685677798893	0.07133488308389718	0.05411502802256891	0.04283534844650532	0.005080252483368997	0.029992870343877348	0.008235103393235148	0.28152787824605313
2176	0.05051104691213128	0.059816077516635764	0.06349656632129184	0.0040899253931817574	0.07903834761140531	0.01993876556181944	0.04161557570580114	0.008179958740967249	0.027607346232848887	0.15726025571059746	0.05961094101382541	0.04202464492676145	0.014314868619741778	0.015337486113595766	0.06400795761270588	0.03824132583467428	0.05787274708562475	0.19703616308639074
2177	0.024048457776541073	0.05060372070069488	0.09166245956545321	0.002380802614491041	0.0023808543737025008	0.01666590707770353	0.011309070631777827	0.0	0.0	0.25655467511988816	0.012142286259458809	0.014526194637069252	0.0	0.024998739798926854	0.0	0.03237934023152547	0.0023808543737025008	0.4579666368390649
2178	0.051994415538007765	0.25284973518895937	0.054130975230879064	0.0	0.0028489941203286456	0.01994304459732433	0.002136744372301845	0.0028490091915474055	0.0	0.044871640244407415	0.010683803428488299	0.030626873168264176	0.007834766623003715	0.04487182229552845	0.004273491949721451	0.014244974718475675	0.0	0.45583970933276247
2179	0.2326213966883895	0.05411554253807437	0.02916672342610154	0.0048272293283245175	0.09151499204924954	0.006859706397890569	0.036534311987796476	0.0017784288246720488	0.0	0.07042703209686686	0.11280500026697411	0.11498874356318169	0.01697149003333223	0.024390191918727915	0.06438061099033891	0.02906509815102059	0.052134792271932545	0.05741870946712666
2180	0.05998656510793104	0.07660999571980504	0.06454816623342667	0.0029550960854984663	0.04504609339538096	0.03180844558287772	0.009592741233822182	0.01409948780248313	0.002727960928183045	0.19374406688665932	0.032656808606614504	0.08880732637022772	0.1308655436731891	0.020974403053991786	0.016412965429582118	0.015682888639490775	0.01783279807608179	0.17564864717475462
2181	0.09166673509582667	0.17500002938750417	0.11666657592503465	0.0	0.0	0.0	0.0	0.0	0.0	0.22500004096247508	0.0	0.0	0.0	0.0	0.0	0.03333330388334219	0.0	0.3583333147458172
2182	0.07142840157737773	0.08333299360158367	0.11607132533555813	0.011904688422714764	0.008928586406164262	0.0	0.017857193169517133	0.011904841041798628	0.0	0.32142875315368424	0.07142875729187066	0.029761997008798734	0.05357140897296737	0.029761844627880295	0.0	0.035714483839442056	0.011904841041798628	0.12499988450884378
2183	0.03472229474541472	0.031250034791738934	0.020833276805604196	0.0	0.013888877731467263	0.010416641944459758	0.0	0.010416641944459758	0.0	0.3958333434026883	0.02777779393515423	0.03472217592593821	0.08333323368052219	0.010416641944459758	0.020833379097244437	0.020833283888919515	0.0347222568287117	0.2500001233332171
2184	0.02687193523332505	0.06282789754409401	0.05648186789785815	0.013135856381046985	0.014862646885756252	0.025545527063995672	0.004260240791653852	0.022710703884279804	0.0021301107144516915	0.41079175304217497	0.022278095439982413	0.026172583378797236	0.015265881950839822	0.03158630464739708	0.0344366834052553	0.0425145396993347	0.017374521383955042	0.170752850655802
2185	0.36652396103672163	0.1295582613303974	0.03240745584657192	0.01175212472158823	0.009544274227102365	0.009615365522412803	0.012037104349799441	0.0	0.0	0.056695193692801835	0.13198058461856513	0.08091179507417019	0.028632275396860498	0.03575492274709193	0.0010683847688071444	0.02521361037258794	0.000854712421933254	0.06744997387258819
2186	0.0980300775607831	0.12424251492494608	0.03712121988897022	0.0030303051924893145	0.0030302997985508727	0.022727380118652333	0.0	0.0	0.009090855032171816	0.2068185810574607	0.03818180594631191	0.05560579744793207	0.013636477025781288	0.05378783272098592	0.0030302997985508727	0.016969647272353554	0.009090933668445647	0.30560597254561417
2187	0.05426042841539587	0.054990537305110714	0.07678311015230228	0.012505808227156523	0.03576189288924216	0.014848746462453929	0.014964489590652618	0.0069970964896933574	0.005031230315557008	0.3262911943894122	0.03529514499367439	0.04311292537657006	0.03364500515356328	0.03447345829565171	0.017703864699419678	0.014252015064875015	0.011400116193961808	0.20768293598530735
2188	0.07559518362280027	0.07440476552598363	0.025000028598286646	0.011904824893688486	0.0892855727148067	0.0	0.0	0.011904824893688486	0.03571447468106546	0.24404714936874292	0.03988103917959457	0.07559527689670945	0.0714284959695046	0.029761885924832376	0.0	0.00714279786493051	0.06547634756995756	0.1428573322954083
2189	0.10497496723987816	0.0844036647200993	0.08387656201914291	0.015861907912552282	0.017664345413498518	0.009901609019962886	0.011034122258033983	0.0022996523399857263	0.006206227994406061	0.16032260872384602	0.04104608208622537	0.06261270861665752	0.037853936876815375	0.02657684975344942	0.0312967830336616	0.02087505855308501	0.022838550294634528	0.2603543631440651
2190	0.12204293743989267	0.1182811680247832	0.05376298505915273	0.0	0.021505170496946842	0.0	0.0	0.0	0.0	0.19623476089154585	0.06290269902582417	0.12204397075009196	0.0	0.06989416844205927	0.01612885109879299	0.04408564855066609	0.010752590732291898	0.16236504948795258
2191	0.25446807187167486	0.05927839730006545	0.0467352544072163	0.0034364441743751626	0.03780061407924419	0.010309304103873778	0.06701020162286692	0.003436413933799487	0.0	0.059278092755867616	0.14278373004431325	0.10154659617234883	0.023539422422825505	0.026632361483745128	0.02147752467254068	0.023024097835945175	0.016666608721590682	0.10257686439770694
2192	0.15659472804343522	0.12691439183083994	0.04476989274971999	0.0	0.029269403661122476	0.0	0.0	0.0	0.0	0.3115033506641594	0.06437970312241936	0.08378443584822597	0.012581955167963276	0.0	0.0	0.02409129459550345	0.02926949517060653	0.11684134914600423
2193	0.2953493891885258	0.07364338245817215	0.015503939396437011	0.008720927026009469	0.0	0.009689943995436658	0.01453482180712703	0.0096898502746099	0.0	0.0507751951882337	0.11705436078966464	0.21879779130724175	0.02403099183293054	0.03488376858875748	0.0067829519827600155	0.05232568639115556	0.0023255756565422323	0.0658914241163963
2194	0.1495123030839043	0.035990423195167404	0.03307176892413529	0.0016402216175666743	0.1298866286189743	0.013468969111150909	0.025114670594665586	0.0014979852302034	0.004920591436928104	0.20723579699301825	0.08648822250061086	0.08825913336841053	0.009899191894858685	0.011142125670158164	0.03265860960830838	0.005827132499465718	0.09497749439769117	0.06840873125478196
2195	0.09712651591894353	0.1408047590963519	0.006896534608808008	0.0	0.022988473983348072	0.0	0.0	0.0	0.0	0.21264363934597577	0.0339079712576581	0.06264363385187703	0.06321835104033076	0.0	0.017241382901277646	0.013793067355551924	0.011494249635334727	0.31724142100454267
2196	0.034074022874046074	0.05370369744447715	0.08962972588145919	0.0	0.04888890249254732	0.005555547444437031	0.0	0.005555547444437031	0.04444441422213436	0.17296291315930526	0.009999992799997949	0.011851834207399378	0.0	0.05370362403697559	0.12666685471465475	0.022962927540719023	0.04333332086292315	0.27666667487448665
2197	0.02006170850663259	0.00925917097772259	0.0925925996808622	0.015432100240044737	0.0756173714076124	0.0	0.01851850426943881	0.0	0.0	0.5771610639763959	0.0138888611420816	0.013888893179223897	0.009259249310640408	0.018518425056879922	0.010802487559972356	0.015432024406907547	0.029320976798567915	0.08024656348701706
2198	0.04887816773641799	0.1073716657023298	0.05288467386704313	0.0	0.03285259824566248	0.004807708856783217	0.004807711741409396	0.004807708856783217	0.0	0.29567308842614404	0.018429460713926118	0.049679515911226706	0.05608979493161294	0.017628191096749502	0.01762825678579027	0.0	0.01602563772771557	0.2724358194004057
2199	0.2278688853786468	0.11939896362347704	0.008196701460647132	0.010928969761710183	0.010928948996690314	0.0040983674516286575	0.009562827619373866	0.0	0.0	0.04153002958086359	0.08169398965866506	0.32622960410838286	0.070218533299673	0.01639344346770217	0.0040983662221186065	0.012841528979567881	0.0	0.056010840390852856
2200	0.15352558900578864	0.006410236088464558	0.01025647086987602	0.12179475805207193	0.0416668183095169	0.012820464677087503	0.019230778361969316	0.009615347305797828	0.0	0.15224356183008014	0.12788501649528772	0.1503201625480013	0.006410296024452185	0.014423144420292675	0.0	0.08461515669519344	0.006410214357801053	0.08237198495831877
2201	0.02046765635730725	0.05409367662273973	0.12280737457520373	0.0	0.03859635130554519	0.010233915875997996	0.007894662099397784	0.0	0.0	0.41578980205189675	0.01374256418727643	0.1014612441599918	0.013157877197456093	0.01754401924623315	0.00877190203521105	0.016081799381751836	0.010233938039388723	0.14912321686460253
2202	0.17962655274073708	0.05293115195079825	0.09170573379464483	0.010030933902343806	0.02303260389940013	0.007716050527790733	0.01813276436225753	0.0013502857013226181	0.0	0.25015993479015963	0.09031537623094182	0.08221315718045949	0.02013882211778316	0.01928997220322925	0.007214603570045984	0.04992290654735388	0.001813274688346101	0.09440587579238564
2203	0.012345680384085532	0.030864192256511207	0.0	0.03703698855969549	0.009259260288064149	0.0	0.009259260288064149	0.0	0.03703698855969549	0.03703698855969549	0.009259260288064149	0.6450618454389079	0.1296296627366197	0.0	0.0	0.024691360768171064	0.0	0.018518511872425668
2204	0.05812928889997584	0.06830079380079426	0.08043314082476526	0.005514639502714361	0.02377460057855455	0.01531856572598766	0.0083742373405522	0.00694435710531281	0.004902006020436246	0.2098039669032531	0.03598866916030316	0.04497546461905695	0.07369303309928059	0.026633891573410593	0.030514660447921296	0.020179651266376795	0.014174828967180874	0.27234420416412347
2205	0.07533349415529658	0.09666660803825117	0.09000005963454916	0.0046667274325098845	0.009333249331335143	0.02066677776548163	0.004666719418924107	0.001999980076644977	0.024000110599507553	0.2320002987832216	0.023333487854525985	0.03866669306262855	0.014666772055513444	0.02266660967550275	0.0	0.02866662144507336	0.009333300610681753	0.30333249006035246
2206	0.060784280879953065	0.09019593608760944	0.029411762266355942	0.0	0.01960784837364969	0.0	0.014705838927359686	0.0	0.05882349453272202	0.32058844212599147	0.06862735764121834	0.04901956220869789	0.011764718671255173	0.011764718671255173	0.03921564929636374	0.0	0.0	0.22549039031756835
2207	0.0677798887617167	0.08463875849865057	0.03892044763389225	0.007061874844068644	0.014183898155582372	0.031429194418141876	0.003531060633927055	0.006669663643806361	0.0094724662006735	0.3670647857221734	0.012947622083250324	0.021185917674922793	0.014280909049133844	0.07171562789625135	0.0015694103173832824	0.007090440205481292	0.008658751139416946	0.2317992831215274
2208	0.03684192990596522	0.07017512952004229	0.11578939041837137	0.0	0.0	0.0	0.0	0.0	0.0	0.4824567833646996	0.03684192990596522	0.03684194069538849	0.017543807248333845	0.0	0.017543938125624086	0.010526268770110998	0.026315886398877664	0.14912299564662113
2209	0.03856993960100925	0.056342478435336386	0.02305955222178721	0.0	0.03831564712503527	0.0	0.0	0.0	0.04588536666753447	0.22267485634485898	0.015510380922546516	0.05408030656421607	0.015510373942876672	0.056342371208719315	0.02305945052938614	0.022942683333767235	0.015372963791268027	0.37233362931165837
2210	0.07998581111540587	0.06555084496856617	0.062343478723919	0.033821572137802014	0.01861958447501555	0.012901058817727747	0.010460216280018662	0.0024406598483019417	0.0	0.1821475776744951	0.03814522199277241	0.03535536163452476	0.0387027417432074	0.016387534457098094	0.04093494661046253	0.04407250086351959	0.007461781835742747	0.31066910682142035
2211	0.0677083966151486	0.1479167866757423	0.05000002890627263	0.004166667127581124	0.022916646180972153	0.004166663752582118	0.006249991066378033	0.004166667127581124	0.012499996882743687	0.3239583068799718	0.02187502177406477	0.044791702600909776	0.056249932680926866	0.02500004620321339	0.0041666567942594615	0.016666617198002536	0.033333310187425705	0.15416656134622378
2212	0.06104602112366943	0.12350898409551399	0.049468358875314776	0.007826433178137967	0.025939620561854216	0.0	0.0	0.010435186113368761	0.0	0.2482863006802424	0.04434969560550919	0.12246551488966077	0.021913951837064995	0.03220074640064925	0.04956727162666091	0.018162716479612897	0.010435190183092137	0.17439400834964833
2213	0.01153842210674514	0.03461507439860137	0.187179038393998	0.015384354195632822	0.06333364765020577	0.011538400799206166	0.017948704226585187	0.005128166885127303	0.06153965070829636	0.3428204995722096	0.028718001597812157	0.007692360404580743	0.007692356250707246	0.0	0.03769241078772001	0.019230689767701308	0.032564204005293196	0.11538401824957778
2214	0.14177788610413275	0.27411158845294076	0.04111113693665136	0.0	0.0022222034854578023	0.05055580681583811	0.0033333309783513667	0.005000004592104445	0.0	0.09933269818447958	0.04544461837998217	0.06266675557474805	0.02433338057001216	0.0491111813411052	0.0033333720282928115	0.017999962496442482	0.004999999176098899	0.17466607488336186
2215	0.06746031097877381	0.0853174128837839	0.011904737063488815	0.011904692063582715	0.011904692063582715	0.011904711944435062	0.011904841706502457	0.0	0.011904723134869549	0.3829369121688947	0.011904737063488815	0.0317459537170016	0.011904832539777874	0.07539677227527834	0.0	0.0	0.011904692063582715	0.24999997833295687
2216	0.06770820781914054	0.04947918583004866	0.07812498736322074	0.010416633398479024	0.06250006554685643	0.0	0.0	0.0	0.0	0.19010401600593388	0.015624982285182042	0.05208332910157218	0.3046878465135841	0.01822913386395479	0.007812504189445547	0.0	0.031250011601532166	0.11197909648104983
2217	0.0982124734845142	0.11607516963702794	0.04761821991910702	0.0	0.02380912975083313	0.041671557366338055	0.0	0.07440364369878223	0.0	0.24701950939780828	0.020832954202239694	0.041665962808304424	0.0506000135967753	0.02678533056697846	0.02380912975083313	0.011904556363654381	0.01190457053008488	0.16368777892671882
